,binary_runs,hit_or_miss_runs,saved_runs,score
1584,10,3,0.7,0.008604949726857958
1585,8,2,0.75,0.01101239769204103
1586,9,5,0.4444444444444444,0.012762430533019198
1587,10,6,0.4,0.0065338032733037645
1588,10,9,0.1,0.0070111045750434866
1589,10,9,0.1,0.007030398820278633
1590,10,6,0.4,0.006568488347920819
1591,10,9,0.1,0.00825629547089413
1592,9,50,-4.555555555555555,0.011465841609596425
1593,7,2,0.7142857142857143,0.052884476284426114
1594,10,4,0.6,0.006792689265422504
1595,10,5,0.5,0.009073525327450486
1596,9,2,0.7777777777777778,0.004692378894806468
1597,9,4,0.5555555555555556,0.010024347592141073
1598,9,2,0.7777777777777778,0.002776923029152779
1599,9,253,-27.11111111111111,0.015586534163667303
1600,10,3,0.7,0.007167675281364828
1601,9,9,0.0,0.0118192184411755
1602,9,29,-2.2222222222222223,0.014374048725352776
1603,10,6,0.4,0.004211303439494673
1604,10,7,0.3,0.006528222888073015
1605,10,4,0.6,0.0037302712272875554
1606,10,15,-0.5,0.008833272912140581
1607,10,2,0.8,0.0029591544479634943
1608,10,4,0.6,0.006958306034642498
1609,9,2,0.7777777777777778,0.004860691233498065
1610,8,2,0.75,0.04041894029920062
1611,7,10,-0.42857142857142855,0.059657777767663164
1612,9,4,0.5555555555555556,0.007653232250679969
1613,9,202,-21.444444444444443,0.02213958757590829
1614,9,2,0.7777777777777778,0.005293262498620456
1615,8,2,0.75,0.03392495024962965
1616,8,2,0.75,0.021951120838589765
1617,9,11,-0.2222222222222222,0.018524097139736805
1618,9,3,0.6666666666666666,0.010930065694271737
1619,10,4,0.6,0.008877961234807302
1620,10,7,0.3,0.011571941496319686
1621,10,2,0.8,0.00757348884406335
1622,10,8,0.2,0.010880792049752766
1623,10,2,0.8,0.005913239087486002
1624,10,6,0.4,0.003492720979251039
1625,10,7,0.3,0.006734154680990436
1626,10,4,0.6,0.002506154597618012
1627,10,2,0.8,0.0024869436726071828
1628,10,2,0.8,0.008221285340781072
1629,10,4,0.6,0.01083064663661691
1630,9,2,0.7777777777777778,0.005567586719907218
1631,8,2,0.75,0.012414935903238765
1632,8,47,-4.875,0.03483636942937582
1633,8,7,0.125,0.03335352860771355
1634,10,2,0.8,0.005282506354312216
1635,10,7,0.3,0.014069641125033106
1636,10,11,-0.1,0.014417592733328564
1637,9,2,0.7777777777777778,0.012889045996634508
1638,9,2,0.7777777777777778,0.011124308075499505
1639,10,16,-0.6,0.01768181916830582
1640,9,2,0.7777777777777778,0.01205791408465316
1641,9,108,-11.0,0.02283525614593787
1642,10,6,0.4,0.007724417078857496
1643,10,2,0.8,0.0044796456510554665
1644,9,3,0.6666666666666666,0.005207017193181657
1645,10,6,0.4,0.009624637589892586
1646,9,4,0.5555555555555556,0.00955838137866905
1647,9,2,0.7777777777777778,0.007581540017323375
1648,9,2,0.7777777777777778,0.0063178483383101594
1649,10,2,0.8,0.007663077226722159
1650,7,4,0.42857142857142855,0.04357745692758762
1651,8,2,0.75,0.029553868471366047
1652,9,10,-0.1111111111111111,0.016819941886969537
1653,10,6,0.4,0.013421481233562038
1654,9,4,0.5555555555555556,0.015241083369852474
1655,9,2,0.7777777777777778,0.015058950517333119
1656,9,4,0.5555555555555556,0.01717740804417675
1657,9,2,0.7777777777777778,0.007332650067783284
1658,9,2,0.7777777777777778,0.0025025114888804646
1659,10,5,0.5,0.0076555876965039025
1660,10,153,-14.3,0.013060423224616818
1661,10,2,0.8,0.005971685932454812
1662,8,2,0.75,0.007630179820987877
1663,8,3,0.625,0.013918762286049453
1664,9,4,0.5555555555555556,0.013292269120022617
1665,9,2,0.7777777777777778,0.006587300936123964
1666,9,4,0.5555555555555556,0.0065155352759196155
1667,10,2,0.8,0.004042613458489312
1668,9,7,0.2222222222222222,0.007497845264650221
1669,10,4,0.6,0.006960529468731723
1670,9,8,0.1111111111111111,0.008008669246885095
1671,10,14,-0.4,0.011405807195999595
1672,10,2,0.8,0.004372404844311012
1673,9,4,0.5555555555555556,0.011948533563070178
1674,9,2,0.7777777777777778,0.008704639713502941
1675,10,41,-3.1,0.0109504196418601
1676,9,4,0.5555555555555556,0.005490511347313718
1677,10,9,0.1,0.007749343343555182
1678,10,48,-3.8,0.013100414143784055
1679,10,5,0.5,0.006030105607879846
1680,10,6,0.4,0.0068300524438222494
1681,9,2,0.7777777777777778,0.005362793632167357
1682,10,12,-0.2,0.009308080117940345
1683,7,2,0.7142857142857143,0.00755392944139376
1684,8,3,0.625,0.019406291630675893
1685,10,6,0.4,0.006933125723188391
1686,10,7,0.3,0.007529575594709745
1687,10,4,0.6,0.005911142219735165
1688,10,2,0.8,0.00412124918077267
1689,10,6,0.4,0.006792226432059584
1690,10,10,0.0,0.010865988255974944
1691,10,4,0.6,0.005178525576604885
1692,9,2,0.7777777777777778,0.003244078656173793
1693,9,4,0.5555555555555556,0.013438738061985039
1694,9,2,0.7777777777777778,0.018851527432273203
1695,10,10,0.0,0.013483144376604483
1696,9,11,-0.2222222222222222,0.02179224129795588
1697,10,12,-0.2,0.011839710683995508
1698,10,4,0.6,0.005624406391273418
1699,9,2,0.7777777777777778,0.003908351004562954
1700,9,2,0.7777777777777778,0.010377560414560024
1701,9,6,0.3333333333333333,0.009527711416170464
1702,9,2,0.7777777777777778,0.0043962286882642115
1703,10,7,0.3,0.01581729237799014
1704,9,3,0.6666666666666666,0.005699863633046176
1705,9,7,0.2222222222222222,0.017281338233756566
1706,9,122,-12.555555555555555,0.025044025189094116
1707,10,2,0.8,0.0024265093272820546
1708,10,3,0.7,0.00695059609487909
1709,9,2,0.7777777777777778,0.0184435610440716
1710,9,2,0.7777777777777778,0.009563751114520687
1711,10,4,0.6,0.010767590207094696
1712,10,2,0.8,0.002805269872035917
1713,10,7,0.3,0.007182325723256348
1714,10,5,0.5,0.00665444376873527
1715,10,25,-1.5,0.009920272181374073
1716,10,3,0.7,0.0060634399545487026
1717,10,10,0.0,0.008021901319864485
1718,10,2,0.8,0.005278808365042996
1719,10,3,0.7,0.005598646374370017
1720,10,9,0.1,0.01075157580417553
1721,9,3,0.6666666666666666,0.00940260073116976
1722,9,2,0.7777777777777778,0.002432819640284123
1723,9,5,0.4444444444444444,0.011435219046921517
1724,9,3,0.6666666666666666,0.008180875399954157
1725,9,5,0.4444444444444444,0.01309386973718047
1726,10,2,0.8,0.00950998786280662
1727,9,2,0.7777777777777778,0.0029280104024957455
1728,10,6,0.4,0.009746972059446772
1729,10,4,0.6,0.005170623244682276
1730,10,2,0.8,0.0021294647269639
1731,9,7,0.2222222222222222,0.016517122329090077
1732,9,8,0.1111111111111111,0.016911082980382342
1733,9,2,0.7777777777777778,0.005643551412202063
1734,10,3,0.7,0.009231892704888263
1735,10,4,0.6,0.007963631588568132
1736,10,2,0.8,0.0037386996210013418
1737,10,13,-0.3,0.011020922138746666
1738,10,5,0.5,0.010399458209803442
1739,9,2,0.7777777777777778,0.006713422170744303
1740,9,5,0.4444444444444444,0.012685362495365367
1741,9,3,0.6666666666666666,0.008794620983517807
1742,9,3,0.6666666666666666,0.01588690808702737
1743,10,2,0.8,0.013168617854607588
1744,10,10,0.0,0.007393961812841551
1745,10,4,0.6,0.003695180038821647
1746,10,5,0.5,0.006173735631673239
1747,10,6,0.4,0.007357330284926004
1748,10,2,0.8,0.0036857819902799066
1749,10,6,0.4,0.006197986592591803
1750,9,4,0.5555555555555556,0.0055989230488708835
1751,10,6,0.4,0.006635850587627451
1752,10,2,0.8,0.0038650221351576664
1753,9,2,0.7777777777777778,0.010407887478024642
1754,7,2,0.7142857142857143,0.01916646347552071
1755,9,10,-0.1111111111111111,0.022921791813210742
1756,8,14,-0.75,0.023606640876283835
1757,9,2,0.7777777777777778,0.00963059893153573
1758,10,3,0.7,0.0073982940982582545
1759,10,41,-3.1,0.014975653423043614
1760,10,2,0.8,0.009574150389969631
1761,8,2,0.75,0.006304565751928714
1762,10,4,0.6,0.007865354333292668
1763,10,20,-1.0,0.010674888604130005
1764,10,2,0.8,0.005576383773099007
1765,9,6,0.3333333333333333,0.01128385241341642
1766,9,4,0.5555555555555556,0.010540130873538743
1767,9,6,0.3333333333333333,0.0127843663350982
1768,8,5,0.375,0.028811250723050297
1769,8,2,0.75,0.018706828950670874
1770,10,24,-1.4,0.009303514084767418
1771,10,2,0.8,0.007584989510111067
1772,9,8,0.1111111111111111,0.021712354771251254
1773,8,2,0.75,0.006038699829171835
1774,9,3,0.6666666666666666,0.006631466233988989
1775,9,11,-0.2222222222222222,0.029484388558784422
1776,10,2,0.8,0.00524722710898749
1777,10,11,-0.1,0.009647733474554115
1778,9,3,0.6666666666666666,0.0066615248759160205
1779,10,4,0.6,0.006711890505327599
1780,8,4,0.5,0.025355041723397188
1781,8,2,0.75,0.019262538938923237
1782,7,2,0.7142857142857143,0.03450766019016332
1783,10,6,0.4,0.009040823421541071
1784,10,2,0.8,0.0020961957820036033
1785,10,2,0.8,0.0017838156073554776
1786,9,5,0.4444444444444444,0.007771082828436967
1787,10,6,0.4,0.008797582423736636
1788,9,60,-5.666666666666667,0.012583770241177225
1789,10,102,-9.2,0.012957805576806461
1790,8,2,0.75,0.008585891811074931
1791,9,3,0.6666666666666666,0.009268187796368968
1792,9,4,0.5555555555555556,0.005544567603753028
1793,10,2,0.8,0.005465878015122876
1794,9,5,0.4444444444444444,0.007261127303631974
1795,10,6,0.4,0.007366345814270288
1796,9,2,0.7777777777777778,0.005248249252240233
1797,10,9,0.1,0.007765486593773197
1798,10,5,0.5,0.007409588804258835
1799,10,14,-0.4,0.011016232275572288
1800,10,8,0.2,0.008968119576847343
1801,10,4,0.6,0.005822503041442304
1802,9,5,0.4444444444444444,0.007482193184753356
1803,10,2,0.8,0.004343177092702351
1804,10,5,0.5,0.008102992424738711
1805,8,2,0.75,0.004988645713638878
1806,9,392,-42.55555555555556,0.0325956440554615
1807,9,3,0.6666666666666666,0.013437645987096972
1808,9,2,0.7777777777777778,0.01256818095608494
1809,9,21,-1.3333333333333333,0.017267262231917473
1810,10,2,0.8,0.003893257540600408
1811,9,4,0.5555555555555556,0.01683996816360564
1812,9,2,0.7777777777777778,0.0084943278052165
1813,9,4,0.5555555555555556,0.019324665110766113
1814,8,2,0.75,0.014248780333589216
1815,9,4,0.5555555555555556,0.004445427764049491
1816,9,2,0.7777777777777778,0.0035410299825776215
1817,8,2,0.75,0.019562631799343443
1818,9,31,-2.4444444444444446,0.03466631303174692
1819,9,4,0.5555555555555556,0.008407140833437413
1820,9,203,-21.555555555555557,0.028614460041698216
1821,9,2,0.7777777777777778,0.005924226882885476
1822,9,4,0.5555555555555556,0.011683070634287971
1823,9,2,0.7777777777777778,0.0096047088642314
1824,9,5,0.4444444444444444,0.016217709337264165
1825,9,3,0.6666666666666666,0.0118076233802338
1826,9,4,0.5555555555555556,0.010058701439684315
1827,9,5,0.4444444444444444,0.013379490236623725
1828,9,2,0.7777777777777778,0.00885054037480415
1829,10,7,0.3,0.008057033623851725
1830,10,8,0.2,0.004877791943587892
1831,10,6,0.4,0.004128553122941952
1832,10,8,0.2,0.009059675728793883
1833,10,2,0.8,0.002913066369725099
1834,9,3,0.6666666666666666,0.00309601972034097
1835,10,2,0.8,0.011452429681114694
1836,10,6,0.4,0.008417372090021151
1837,10,4,0.6,0.00402863485743158
1838,10,2,0.8,0.0036644802046635044
1839,10,41,-3.1,0.017081761159383282
1840,10,2,0.8,0.012503457820235635
1841,9,2,0.7777777777777778,0.008327879873379494
1842,9,4,0.5555555555555556,0.011886731369732518
1843,9,4,0.5555555555555556,0.009828257044841452
1844,10,17,-0.7,0.015226389807864617
1845,9,4,0.5555555555555556,0.006646053320147606
1846,9,5,0.4444444444444444,0.012949433712032927
1847,10,2,0.8,0.004564895372505727
1848,9,2,0.7777777777777778,0.0070120517099427114
1849,9,3,0.6666666666666666,0.007922481475549059
1850,9,3,0.6666666666666666,0.013732725033213319
1851,10,22,-1.2,0.009523093809812179
1852,10,8,0.2,0.006441428761755841
1853,9,2,0.7777777777777778,0.003755950154558252
1854,10,3,0.7,0.0046191528600649226
1855,9,4,0.5555555555555556,0.020755291617848216
1856,9,5,0.4444444444444444,0.009823352934388482
1857,9,2,0.7777777777777778,0.006539091410495384
1858,10,2,0.8,0.0029593289521421175
1859,10,3,0.7,0.006229483706129267
1860,9,4,0.5555555555555556,0.015297414435567912
1861,9,2,0.7777777777777778,0.010807994536052095
1862,9,8,0.1111111111111111,0.027762894222027157
1863,9,4,0.5555555555555556,0.021300743496346985
1864,9,3,0.6666666666666666,0.013359989857614956
1865,7,2,0.7142857142857143,0.045315174310083965
1866,7,3,0.5714285714285714,0.04638931972445273
1867,10,2,0.8,0.0095898167676133
1868,10,2,0.8,0.002484274220083589
1869,10,3,0.7,0.008116038847540155
1870,10,29,-1.9,0.011735508131897113
1871,7,4,0.42857142857142855,0.02606356796728111
1872,7,2,0.7142857142857143,0.01369076750295392
1873,9,2,0.7777777777777778,0.0068590074153254766
1874,9,3,0.6666666666666666,0.013666156424361765
1875,9,2,0.7777777777777778,0.005549511112937257
1876,9,2,0.7777777777777778,0.0073548147864755985
1877,8,2,0.75,0.011642759624786211
1878,8,4,0.5,0.027975432130656057
1879,8,2,0.75,0.025180157684379773
1880,8,4,0.5,0.028590164851787746
1881,10,2,0.8,0.008235497101619775
1882,9,6,0.3333333333333333,0.007664849347189066
1883,9,4,0.5555555555555556,0.007045214912383699
1884,9,2,0.7777777777777778,0.005745502337304197
1885,10,33,-2.3,0.014398348104111459
1886,9,8,0.1111111111111111,0.007435681495282934
1887,10,9,0.1,0.009815341785768646
1888,9,14,-0.5555555555555556,0.0123421667729737
1889,10,4,0.6,0.0072916600511211994
1890,9,5,0.4444444444444444,0.007378083641628936
1891,10,2,0.8,0.00706334762191495
1892,8,6,0.25,0.01899856773657022
1893,9,2,0.7777777777777778,0.004403070176350531
1894,9,3,0.6666666666666666,0.012351382397755437
1895,9,4,0.5555555555555556,0.010515231513952228
1896,9,5,0.4444444444444444,0.01097002048915935
1897,9,2,0.7777777777777778,0.0081864287023411
1898,9,2,0.7777777777777778,0.007564105793519738
1899,9,4,0.5555555555555556,0.005033751422255804
1900,10,5,0.5,0.007884222650015078
1901,10,2,0.8,0.004129314386622009
1902,10,2,0.8,0.0036875420405811667
1903,9,5,0.4444444444444444,0.010346230979256087
1904,10,2,0.8,0.007200194233015009
1905,9,4,0.5555555555555556,0.014595752471280792
1906,9,5,0.4444444444444444,0.012813013661351387
1907,9,6,0.3333333333333333,0.01764483887842644
1908,9,2,0.7777777777777778,0.009949288933644636
1909,10,2,0.8,0.0036563747163296245
1910,10,3,0.7,0.005518811479278293
1911,10,6,0.4,0.004611433732494351
1912,10,2,0.8,0.0022214109085077426
1913,10,18,-0.8,0.009254850865594962
1914,10,3,0.7,0.0035098804993052195
1915,10,13,-0.3,0.008803142936896918
1916,10,155,-14.5,0.013167639882185339
1917,8,2,0.75,0.005397046559148638
1918,8,3,0.625,0.015159855541361612
1919,9,4,0.5555555555555556,0.010327556759699342
1920,9,2,0.7777777777777778,0.009424049107658962
1921,9,2,0.7777777777777778,0.008850235948403434
1922,8,2,0.75,0.005274432341610844
1923,9,3,0.6666666666666666,0.01252059164319108
